#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.4016  -56.5405  -56.5399  -56.5093  -56.5093  -56.5088  -56.5088  -56.4787  -56.4783  -32.9516  -32.9363  -32.9186  -32.9186  -32.9055  -32.9055  -32.8877  -32.8761  -32.8731  -32.8731  -32.8711  -32.8711  -32.8443  -32.8426  -32.8344  -32.8332  -32.6236  -32.6223  -32.6133  -32.6125  -32.5923  -32.5923  -32.5914  -32.5914   -8.0152   -6.7838   -6.3392   -6.3392   -5.5412   -5.5412   -4.8603   -4.2894   -4.1648   -2.6255   -2.6255   -2.2058   -1.6611   -1.6611   -1.5168   -1.4267   -1.3168   -1.3168   -1.1483   -1.1483   -1.1202   -0.7396   -0.6090   -0.4383   -0.1613   -0.1613   -0.1465   -0.0721    0.2498    0.2498    0.3324    0.6297    1.0571    1.4089    1.4089    1.4657    1.4657    1.4776    1.6089    1.6144    1.6255    1.6328    1.6328    1.8193    1.8856    1.9555    1.9555    2.0492    2.0492    2.1661    2.4215    2.5180    3.5459    3.5968    3.5968    3.7197    3.9603    4.5638    4.5638    4.8920    5.2757    5.2757    5.3682    5.5576    6.1373    6.4414    6.4883    6.4883    6.5695    6.8525    6.9444    6.9444    7.0469    7.5939    7.6066    7.6066    7.6484    7.8174    7.8174    8.3739    9.0830    9.3249    9.6739    9.7771    9.7771   10.6413   10.6762   11.9804   12.2758   12.2758   12.3015   12.3015   12.4063   12.4216   12.4216   12.5820
  1.4430  -56.5443  -56.5437  -56.5092  -56.5092  -56.5087  -56.5087  -56.4750  -56.4745  -32.9557  -32.9400  -32.9184  -32.9184  -32.9054  -32.9054  -32.8906  -32.8906  -32.8885  -32.8885  -32.8839  -32.8724  -32.8566  -32.8549  -32.8478  -32.8466  -32.6087  -32.6075  -32.5995  -32.5988  -32.5753  -32.5753  -32.5745  -32.5745   -8.1661   -6.8975   -6.2463   -6.2463   -5.4858   -5.4858   -4.5941   -4.3209   -4.0628   -2.5356   -2.5356   -2.1954   -1.8797   -1.8797   -1.6244   -1.5094   -1.4919   -1.4919   -1.2145   -1.2145   -1.2054   -0.7019   -0.5591   -0.4866   -0.1737   -0.1578   -0.1565   -0.1565    0.1494    0.1494    0.2602    0.7953    1.0069    1.4176    1.4176    1.4196    1.5890    1.5890    1.6200    1.6200    1.6471    1.7006    1.7128    1.9544    1.9979    2.0196    2.0196    2.0767    2.0767    2.2883    2.5559    2.6437    3.5180    3.5980    3.6454    3.6454    3.7139    4.4463    4.4463    5.1360    5.2722    5.2722    5.3232    5.5743    6.1782    6.4280    6.4280    6.5606    6.6279    6.7073    6.7073    6.8016    6.9508    7.6137    7.9095    7.9327    8.0021    8.0021    8.1769    8.1769    8.8331    9.2631    9.5384    9.5384    9.6635   10.8545   10.8972   11.7618   12.1327   12.3386   12.3386   12.4457   12.4457   12.5327   12.7034   12.7034
  1.4844  -56.5479  -56.5473  -56.5092  -56.5092  -56.5087  -56.5087  -56.4714  -56.4710  -32.9595  -32.9436  -32.9183  -32.9183  -32.9070  -32.9070  -32.9053  -32.9053  -32.9048  -32.9048  -32.8804  -32.8690  -32.8680  -32.8664  -32.8604  -32.8591  -32.5945  -32.5934  -32.5866  -32.5859  -32.5594  -32.5594  -32.5587  -32.5587   -8.3047   -7.0016   -6.1415   -6.1415   -5.4246   -5.4246   -4.4667   -4.3331   -3.8342   -2.4356   -2.4356   -2.2023   -2.1107   -2.1107   -1.7235   -1.6696   -1.6696   -1.5770   -1.2915   -1.2788   -1.2788   -0.6595   -0.5331   -0.5070   -0.2363   -0.2039   -0.1525   -0.1525    0.0473    0.0473    0.1931    0.9554    0.9593    1.3463    1.4259    1.4259    1.6140    1.6140    1.6710    1.7154    1.7154    1.7823    1.8117    2.0296    2.0788    2.0788    2.0913    2.0913    2.1814    2.4408    2.6864    2.7638    3.3249    3.4713    3.6615    3.7079    3.7079    4.3409    4.3409    5.2675    5.2675    5.2820    5.3955    5.5856    6.2041    6.3448    6.3448    6.4970    6.4970    6.5581    6.6391    6.6877    7.0785    7.5125    7.5128    8.1629    8.4269    8.4269    8.5506    8.5506    8.7532    9.1971    9.3092    9.3092    9.7216   11.0457   11.1488   11.5550   11.8708   12.2029   12.2029   12.4884   12.6063   12.6063   12.8637   12.8637
  1.5258  -56.5512  -56.5506  -56.5091  -56.5091  -56.5086  -56.5086  -56.4682  -56.4677  -32.9630  -32.9469  -32.9222  -32.9222  -32.9200  -32.9200  -32.9181  -32.9181  -32.9052  -32.9052  -32.8785  -32.8771  -32.8769  -32.8720  -32.8707  -32.8659  -32.5813  -32.5803  -32.5746  -32.5739  -32.5447  -32.5447  -32.5440  -32.5440   -8.4310   -7.0960   -6.0250   -6.0250   -5.3583   -5.3583   -4.6013   -4.0828   -3.6056   -2.3502   -2.3502   -2.3263   -2.3263   -2.2220   -1.8467   -1.8467   -1.8137   -1.6232   -1.3757   -1.3398   -1.3398   -0.6132   -0.5771   -0.4537   -0.3075   -0.2356   -0.1506   -0.1506   -0.0561   -0.0561    0.1315    0.9149    1.1081    1.2562    1.4335    1.4335    1.6167    1.6167    1.6966    1.8423    1.8423    1.8588    1.8974    2.0918    2.0918    2.1104    2.1321    2.1321    2.3694    2.6255    2.8100    2.8761    3.1415    3.2333    3.7333    3.7804    3.7804    4.2472    4.2472    5.2445    5.2614    5.2614    5.5857    5.6698    6.2199    6.2462    6.2462    6.3147    6.3147    6.3166    6.6089    6.8231    7.1155    7.2287    7.3110    8.4056    8.8285    8.8704    8.8704    8.9369    8.9369    9.0923    9.0923    9.1246    9.8438   11.2485   11.3654   11.3943   11.6226   12.0489   12.0489   12.4490   12.7824   12.7832   12.7869   12.8797
  1.5671  -56.5542  -56.5536  -56.5090  -56.5090  -56.5086  -56.5086  -56.4652  -56.4647  -32.9663  -32.9499  -32.9362  -32.9362  -32.9338  -32.9338  -32.9180  -32.9180  -32.9051  -32.9051  -32.8879  -32.8864  -32.8826  -32.8813  -32.8741  -32.8630  -32.5691  -32.5682  -32.5636  -32.5629  -32.5313  -32.5313  -32.5306  -32.5306   -8.5446   -7.1807   -5.8969   -5.8969   -5.2881   -5.2881   -4.7237   -3.8500   -3.3793   -2.5949   -2.5949   -2.2501   -2.2087   -2.2087   -2.0202   -2.0202   -1.8948   -1.6407   -1.4559   -1.3966   -1.3966   -0.6180   -0.5640   -0.4006   -0.3714   -0.2674   -0.1610   -0.1610   -0.1511   -0.1511    0.0756    0.8741    1.1482    1.2516    1.4402    1.4402    1.6285    1.6285    1.7229    1.9293    1.9672    1.9672    1.9680    2.0789    2.0789    2.1792    2.1792    2.1960    2.5618    2.8371    2.9242    2.9692    2.9794    3.0016    3.8103    3.8595    3.8595    4.1647    4.1647    5.2109    5.2537    5.2537    5.5678    5.9582    6.0770    6.1362    6.1362    6.1608    6.1608    6.2294    6.5478    6.7436    6.9666    7.0792    7.3942    8.6333    8.8901    8.8901    8.9930    9.0437    9.3252    9.3252    9.3336    9.3336   10.0209   11.1973   11.3904   11.4608   11.6313   11.9029   11.9029   12.3151   12.4143   12.9205   12.9207   12.9740
  1.6085  -56.5570  -56.5564  -56.5090  -56.5090  -56.5085  -56.5085  -56.4625  -56.4620  -32.9692  -32.9526  -32.9487  -32.9487  -32.9463  -32.9463  -32.9178  -32.9178  -32.9050  -32.9050  -32.8963  -32.8948  -32.8922  -32.8908  -32.8714  -32.8605  -32.5581  -32.5572  -32.5537  -32.5530  -32.5192  -32.5192  -32.5186  -32.5186   -8.6453   -7.2555   -5.7575   -5.7575   -5.2153   -5.2153   -4.8333   -3.6432   -3.1582   -2.8421   -2.8421   -2.2828   -2.1871   -2.1871   -2.0836   -2.0836   -1.9668   -1.6214   -1.5301   -1.4483   -1.4483   -0.6553   -0.5132   -0.4279   -0.3489   -0.2981   -0.2676   -0.2676   -0.1542   -0.1542    0.0257    0.8374    1.0212    1.3839    1.4455    1.4455    1.6489    1.6489    1.7490    1.9933    2.0253    2.0542    2.0542    2.0876    2.0876    2.2199    2.2199    2.2841    2.7584    2.7792    2.8094    3.0273    3.0667    3.0723    3.8891    3.9423    3.9423    4.0932    4.0932    5.1811    5.2445    5.2445    5.5256    5.8393    6.0184    6.0184    6.0345    6.0345    6.2356    6.2600    6.3992    6.4677    6.8665    7.1176    7.5683    8.7049    8.7049    8.8411    8.9526    9.2019    9.7384    9.7384    9.7835    9.7835   10.2423   11.0548   11.1765   11.6793   11.7791   11.7791   11.8488   11.8570   12.3841   12.6073   12.9687   12.9744
  1.6499  -56.5594  -56.5588  -56.5089  -56.5089  -56.5085  -56.5085  -56.4601  -56.4597  -32.9718  -32.9598  -32.9598  -32.9573  -32.9573  -32.9550  -32.9177  -32.9177  -32.9049  -32.9049  -32.9037  -32.9022  -32.9005  -32.8992  -32.8691  -32.8582  -32.5483  -32.5475  -32.5449  -32.5443  -32.5086  -32.5086  -32.5080  -32.5080   -8.7330   -7.3204   -5.6071   -5.6071   -5.1416   -5.1416   -4.9294   -3.4707   -3.0894   -3.0894   -2.9462   -2.3445   -2.3445   -2.3169   -2.0295   -1.9525   -1.9525   -1.5970   -1.5575   -1.4942   -1.4942   -0.6883   -0.4769   -0.4625   -0.3764   -0.3764   -0.3268   -0.3000   -0.1593   -0.1593   -0.0180    0.8049    0.8746    1.4490    1.4490    1.5030    1.6759    1.6759    1.7740    2.0211    2.0211    2.0500    2.0716    2.2007    2.2007    2.2542    2.2542    2.3671    2.5750    2.6639    2.9590    3.1178    3.1539    3.3038    3.9666    4.0262    4.0262    4.0322    4.0322    5.1551    5.2339    5.2339    5.4561    5.6035    5.8966    5.8966    5.9338    5.9338    6.0850    6.2399    6.3796    6.5744    6.6967    7.2743    7.7445    8.5388    8.5388    8.8513    9.0233    9.4312   10.1484   10.1484   10.2328   10.2328   10.4988   10.9416   10.9835   11.3901   11.6898   11.6898   11.8994   12.0682   12.2008   12.3582   12.5983   13.0345
  1.6913  -56.5614  -56.5608  -56.5089  -56.5089  -56.5084  -56.5084  -56.4581  -56.4576  -32.9740  -32.9693  -32.9693  -32.9667  -32.9667  -32.9571  -32.9175  -32.9175  -32.9100  -32.9085  -32.9077  -32.9064  -32.9048  -32.9048  -32.8671  -32.8563  -32.5398  -32.5391  -32.5374  -32.5368  -32.4995  -32.4995  -32.4989  -32.4989   -8.8074   -7.3754   -5.4458   -5.4458   -5.0695   -5.0695   -5.0116   -3.3376   -3.3350   -3.3350   -2.7481   -2.4889   -2.4889   -2.3496   -2.0827   -1.8164   -1.8164   -1.6554   -1.5338   -1.5338   -1.4449   -0.7169   -0.5185   -0.4883   -0.4883   -0.4137   -0.3524   -0.2553   -0.1658   -0.1658   -0.0553    0.7079    0.7771    1.4506    1.4506    1.6073    1.7069    1.7069    1.7971    1.9835    1.9835    2.0991    2.1088    2.2824    2.2824    2.3038    2.3038    2.3378    2.4980    2.5348    3.1632    3.1949    3.2238    3.5376    3.9814    3.9814    4.0395    4.1090    4.1090    5.1331    5.2225    5.2225    5.3641    5.3698    5.7751    5.7751    5.8042    5.8561    5.8561    6.2433    6.2921    6.5755    6.9004    7.4337    7.9156    8.3939    8.3939    8.7413    9.1743    9.6656   10.5600   10.5600   10.6451   10.6451   10.7827   10.8139   10.8603   10.9410   11.6596   11.6596   11.8267   12.1147   12.2605   12.3174   12.3365   13.0967
  1.7327  -56.5632  -56.5626  -56.5088  -56.5088  -56.5084  -56.5084  -56.4564  -56.4560  -32.9771  -32.9771  -32.9759  -32.9746  -32.9746  -32.9588  -32.9174  -32.9174  -32.9151  -32.9137  -32.9137  -32.9123  -32.9048  -32.9048  -32.8654  -32.8547  -32.5328  -32.5322  -32.5312  -32.5307  -32.4920  -32.4920  -32.4914  -32.4914   -8.8685   -7.4205   -5.2741   -5.2741   -5.0793   -5.0019   -5.0019   -3.5773   -3.5773   -3.2434   -2.6166   -2.6166   -2.5700   -2.3789   -2.1264   -1.7043   -1.6769   -1.6769   -1.5667   -1.5667   -1.2862   -0.7407   -0.6040   -0.6040   -0.5526   -0.3744   -0.3690   -0.2164   -0.1726   -0.1726   -0.0860    0.5214    0.7540    1.4502    1.4502    1.6950    1.7386    1.7386    1.8173    1.9459    1.9459    2.1381    2.1399    2.1739    2.3048    2.3048    2.3938    2.3938    2.4242    2.5722    3.2582    3.2813    3.3711    3.7568    3.9404    3.9404    4.1045    4.1880    4.1880    5.1151    5.1381    5.2110    5.2110    5.2623    5.5610    5.6589    5.6589    5.7983    5.7983    6.2124    6.2461    6.4967    7.2365    7.5904    8.0738    8.2722    8.2722    8.6278    9.2904    9.8915   10.5037   10.6705   10.8107   10.9512   10.9512   10.9688   10.9688   11.0882   11.4920   11.7518   11.7518   12.0872   12.3168   12.3189   12.4290   13.1555
  1.7740  -56.5645  -56.5639  -56.5088  -56.5088  -56.5083  -56.5083  -56.4551  -56.4547  -32.9833  -32.9833  -32.9807  -32.9807  -32.9773  -32.9601  -32.9192  -32.9183  -32.9177  -32.9173  -32.9173  -32.9169  -32.9047  -32.9047  -32.8641  -32.8534  -32.5273  -32.5267  -32.5264  -32.5258  -32.4861  -32.4861  -32.4855  -32.4855   -8.9162   -7.4556   -5.1323   -5.0923   -5.0923   -4.9425   -4.9425   -3.8148   -3.8148   -3.1822   -2.7233   -2.7233   -2.4190   -2.4033   -2.1604   -1.7431   -1.5926   -1.5926   -1.5356   -1.5356   -1.0897   -0.7594   -0.7241   -0.7241   -0.5792   -0.3920   -0.3307   -0.1844   -0.1790   -0.1790   -0.1101    0.3164    0.7359    1.4483    1.4483    1.7647    1.7678    1.7678    1.8338    1.9126    1.9126    2.0258    2.1603    2.1720    2.3218    2.3218    2.3346    2.4678    2.4678    2.6493    3.3075    3.3263    3.5822    3.9090    3.9090    3.9488    4.1588    4.2597    4.2597    4.9086    5.1010    5.1663    5.2004    5.2004    5.3607    5.5543    5.5543    5.7572    5.7572    6.1454    6.2484    6.4487    7.5798    7.7359    8.1755    8.1755    8.2104    8.5192    9.3715   10.0814   10.0944   10.5556   10.7884   11.0872   11.0872   11.2065   11.3690   11.3690   11.4103   11.9092   12.0213   12.0213   12.3053   12.4951   12.5685   13.2034
  1.8154  -56.5655  -56.5649  -56.5088  -56.5088  -56.5083  -56.5083  -56.4542  -56.4537  -32.9878  -32.9878  -32.9851  -32.9851  -32.9784  -32.9611  -32.9221  -32.9217  -32.9206  -32.9203  -32.9173  -32.9173  -32.9047  -32.9047  -32.8632  -32.8525  -32.5233  -32.5228  -32.5227  -32.5223  -32.4819  -32.4819  -32.4813  -32.4813   -8.9503   -7.4807   -5.1704   -4.9009   -4.9009   -4.8956   -4.8956   -4.0466   -4.0466   -3.1457   -2.8044   -2.8044   -2.4215   -2.3029   -2.1848   -1.7711   -1.6112   -1.6112   -1.3941   -1.3941   -0.8669   -0.8488   -0.8488   -0.7729   -0.5981   -0.4049   -0.3012   -0.1841   -0.1841   -0.1607   -0.1273    0.0952    0.7229    1.4456    1.4456    1.7913    1.7913    1.8153    1.8462    1.8868    1.8868    1.9111    2.1759    2.1952    2.2684    2.3337    2.3337    2.5230    2.5230    2.7130    3.3426    3.3585    3.7965    3.8868    3.8868    4.1001    4.1996    4.3191    4.3191    4.6812    5.0893    5.0909    5.1916    5.1916    5.2097    5.4691    5.4691    5.7300    5.7300    6.0950    6.2501    6.4213    7.8579    7.9230    8.1053    8.1053    8.3165    8.4274    9.4219    9.6817   10.2582   10.4718   10.7844   10.9838   11.1207   11.1207   11.7436   11.7526   11.7526   11.7832   12.2956   12.3860   12.3860   12.6367   12.6733   13.1598
  1.8568  -56.5661  -56.5654  -56.5088  -56.5088  -56.5083  -56.5083  -56.4536  -56.4531  -32.9905  -32.9905  -32.9878  -32.9878  -32.9790  -32.9616  -32.9238  -32.9237  -32.9224  -32.9223  -32.9172  -32.9172  -32.9046  -32.9046  -32.8626  -32.8520  -32.5208  -32.5207  -32.5203  -32.5202  -32.4793  -32.4793  -32.4787  -32.4787   -8.9708   -7.4957   -5.1933   -4.8653   -4.8653   -4.7005   -4.7005   -4.2715   -4.2715   -3.1268   -2.8553   -2.8553   -2.4327   -2.2295   -2.1994   -1.7881   -1.6225   -1.6225   -1.2543   -1.2543   -0.9778   -0.9778   -0.7811   -0.6294   -0.6095   -0.4127   -0.2825   -0.1874   -0.1874   -0.1461   -0.1381   -0.1377    0.7150    1.4433    1.4433    1.8065    1.8065    1.8382    1.8460    1.8538    1.8706    1.8706    2.1852    2.2093    2.2277    2.3406    2.3406    2.5572    2.5572    2.7554    3.3636    3.3778    3.8735    3.8735    4.0137    4.1976    4.2250    4.3593    4.3593    4.4562    5.0400    5.0849    5.1151    5.1859    5.1859    5.4123    5.4123    5.7147    5.7147    6.0638    6.2512    6.4074    7.9408    8.0627    8.0627    8.2400    8.3653    8.3841    9.3307    9.4483   10.3658   10.4206   10.7878   10.8400   11.1246   11.1246   11.7084   12.0742   12.1021   12.1021   12.2898   12.7287   12.7385   12.7456   12.7457   12.8980
  1.8982  -56.5662  -56.5656  -56.5087  -56.5087  -56.5083  -56.5083  -56.4534  -56.4530  -32.9913  -32.9913  -32.9887  -32.9887  -32.9792  -32.9618  -32.9244  -32.9244  -32.9230  -32.9230  -32.9172  -32.9172  -32.9046  -32.9046  -32.8624  -32.8518  -32.5200  -32.5200  -32.5195  -32.5195  -32.4785  -32.4785  -32.4779  -32.4779   -8.9776   -7.5007   -5.2009   -4.8548   -4.8548   -4.5088   -4.5088   -4.4713   -4.4713   -3.1210   -2.8726   -2.8726   -2.4365   -2.2043   -2.2043   -1.7938   -1.6263   -1.6263   -1.1372   -1.1372   -1.0912   -1.0912   -0.7838   -0.6133   -0.4154   -0.4154   -0.3502   -0.2761   -0.1886   -0.1886   -0.1411   -0.1411    0.7124    1.4424    1.4424    1.8118    1.8118    1.8132    1.8563    1.8563    1.8651    1.8651    2.1882    2.2139    2.2139    2.3429    2.3429    2.5688    2.5688    2.7703    3.3706    3.3843    3.8691    3.8691    4.2313    4.2313    4.2336    4.2359    4.3737    4.3737    5.0230    5.0828    5.0828    5.1838    5.1838    5.3922    5.3922    5.7097    5.7097    6.0532    6.2516    6.4031    7.9705    8.0484    8.0484    8.3433    8.4074    8.4074    9.1520    9.4564   10.4035   10.4035   10.7900   10.7900   11.1240   11.1240   11.6835   12.2879   12.2879   12.3083   12.3083   12.7078   12.7117   12.7117   12.7606   12.7607
  1.8982  -56.5662  -56.5656  -56.5087  -56.5087  -56.5083  -56.5083  -56.4534  -56.4530  -32.9913  -32.9913  -32.9887  -32.9887  -32.9792  -32.9618  -32.9244  -32.9244  -32.9230  -32.9230  -32.9172  -32.9172  -32.9046  -32.9046  -32.8624  -32.8518  -32.5200  -32.5200  -32.5195  -32.5195  -32.4785  -32.4785  -32.4779  -32.4779   -8.9776   -7.5007   -5.2009   -4.8548   -4.8548   -4.5088   -4.5088   -4.4713   -4.4713   -3.1210   -2.8726   -2.8726   -2.4365   -2.2043   -2.2043   -1.7938   -1.6263   -1.6263   -1.1372   -1.1372   -1.0912   -1.0912   -0.7838   -0.6133   -0.4154   -0.4154   -0.3502   -0.2761   -0.1886   -0.1886   -0.1411   -0.1411    0.7124    1.4424    1.4424    1.8118    1.8118    1.8132    1.8563    1.8563    1.8651    1.8651    2.1882    2.2139    2.2139    2.3429    2.3429    2.5688    2.5688    2.7703    3.3706    3.3843    3.8691    3.8691    4.2313    4.2313    4.2336    4.2359    4.3737    4.3737    5.0230    5.0828    5.0828    5.1838    5.1838    5.3922    5.3922    5.7097    5.7097    6.0532    6.2516    6.4031    7.9705    8.0484    8.0484    8.3433    8.4074    8.4074    9.1520    9.4564   10.4035   10.4035   10.7900   10.7900   11.1240   11.1240   11.6835   12.2879   12.2879   12.3083   12.3083   12.7078   12.7117   12.7117   12.7606   12.7607
  1.9185  -56.5662  -56.5656  -56.5087  -56.5087  -56.5083  -56.5083  -56.4534  -56.4529  -32.9913  -32.9913  -32.9887  -32.9887  -32.9792  -32.9619  -32.9244  -32.9244  -32.9230  -32.9230  -32.9172  -32.9172  -32.9047  -32.9047  -32.8624  -32.8518  -32.5200  -32.5200  -32.5195  -32.5195  -32.4785  -32.4785  -32.4779  -32.4779   -8.9760   -7.5057   -5.1938   -4.8543   -4.8543   -4.5094   -4.5094   -4.4696   -4.4696   -3.1201   -2.8784   -2.8784   -2.4380   -2.2029   -2.2029   -1.8023   -1.6253   -1.6253   -1.1318   -1.1318   -1.0922   -1.0922   -0.7835   -0.6136   -0.4450   -0.4450   -0.3481   -0.2714   -0.1889   -0.1889   -0.1094   -0.1094    0.7114    1.4451    1.4451    1.8119    1.8119    1.8171    1.8569    1.8569    1.8650    1.8650    2.1600    2.2133    2.2133    2.3433    2.3433    2.5684    2.5684    2.8003    3.3706    3.3843    3.8711    3.8711    4.2048    4.2048    4.2336    4.2359    4.3616    4.3616    5.0052    5.1103    5.1103    5.1901    5.1901    5.3877    5.3877    5.7095    5.7095    6.0700    6.2572    6.3991    7.9723    8.0553    8.0553    8.3416    8.4100    8.4100    9.1496    9.4512   10.3845   10.3845   10.7803   10.7803   11.1327   11.1327   11.6844   12.3079   12.3079   12.3093   12.3093   12.6858   12.6858   12.7044   12.7724   12.7724
  1.9389  -56.5662  -56.5656  -56.5087  -56.5087  -56.5083  -56.5083  -56.4534  -56.4530  -32.9913  -32.9913  -32.9887  -32.9887  -32.9791  -32.9620  -32.9244  -32.9244  -32.9230  -32.9230  -32.9171  -32.9171  -32.9047  -32.9047  -32.8624  -32.8518  -32.5200  -32.5200  -32.5195  -32.5195  -32.4785  -32.4785  -32.4779  -32.4779   -8.9712   -7.5206   -5.1725   -4.8527   -4.8527   -4.5115   -4.5115   -4.4645   -4.4645   -3.1173   -2.8954   -2.8954   -2.4426   -2.1987   -2.1987   -1.8275   -1.6226   -1.6226   -1.1159   -1.1159   -1.0949   -1.0949   -0.7827   -0.6145   -0.5112   -0.5112   -0.3418   -0.2576   -0.1900   -0.1900   -0.0370   -0.0370    0.7085    1.4532    1.4532    1.8122    1.8122    1.8286    1.8585    1.8585    1.8647    1.8647    2.0880    2.2112    2.2112    2.3444    2.3444    2.5672    2.5672    2.8776    3.3707    3.3842    3.8768    3.8768    4.1335    4.1335    4.2336    4.2359    4.3267    4.3267    4.9548    5.1845    5.1845    5.2076    5.2076    5.3747    5.3747    5.7090    5.7090    6.1172    6.2737    6.3871    7.9775    8.0758    8.0758    8.3365    8.4179    8.4179    9.1423    9.4356   10.3300   10.3300   10.7518   10.7518   11.1588   11.1588   11.6871   12.3124   12.3124   12.3658   12.3658   12.6128   12.6128   12.6943   12.8071   12.8071
  1.9592  -56.5662  -56.5656  -56.5087  -56.5087  -56.5083  -56.5083  -56.4534  -56.4530  -32.9913  -32.9913  -32.9887  -32.9887  -32.9790  -32.9621  -32.9243  -32.9243  -32.9230  -32.9230  -32.9170  -32.9170  -32.9048  -32.9048  -32.8623  -32.8519  -32.5200  -32.5200  -32.5195  -32.5195  -32.4785  -32.4785  -32.4779  -32.4779   -8.9632   -7.5447   -5.1378   -4.8501   -4.8501   -4.5148   -4.5148   -4.4559   -4.4559   -3.1127   -2.9229   -2.9229   -2.4502   -2.1918   -2.1918   -1.8684   -1.6180   -1.6180   -1.0996   -1.0996   -1.0903   -1.0903   -0.7813   -0.6161   -0.5897   -0.5897   -0.3312   -0.2356   -0.1918   -0.1918    0.0520    0.0520    0.7037    1.4667    1.4667    1.8126    1.8126    1.8477    1.8613    1.8613    1.8643    1.8643    1.9927    2.2078    2.2078    2.3462    2.3462    2.5651    2.5651    2.9818    3.3708    3.3841    3.8864    3.8864    4.0331    4.0331    4.2337    4.2359    4.2718    4.2718    4.8791    5.2338    5.2338    5.2897    5.2897    5.3533    5.3533    5.7080    5.7080    6.1875    6.3013    6.3671    7.9861    8.1096    8.1096    8.3279    8.4311    8.4311    9.1304    9.4095   10.2453   10.2453   10.7064   10.7064   11.2020   11.2020   11.6917   12.3174   12.3174   12.4560   12.4560   12.5036   12.5036   12.6779   12.8628   12.8650
  1.9796  -56.5662  -56.5657  -56.5087  -56.5087  -56.5083  -56.5083  -56.4534  -56.4530  -32.9913  -32.9913  -32.9888  -32.9888  -32.9788  -32.9623  -32.9243  -32.9243  -32.9230  -32.9230  -32.9169  -32.9169  -32.9050  -32.9050  -32.8621  -32.8521  -32.5200  -32.5200  -32.5195  -32.5195  -32.4784  -32.4784  -32.4779  -32.4779   -8.9520   -7.5772   -5.0904   -4.8464   -4.8464   -4.5194   -4.5194   -4.4440   -4.4440   -3.1063   -2.9598   -2.9598   -2.4607   -2.1821   -2.1821   -1.9234   -1.6116   -1.6116   -1.1060   -1.1060   -1.0564   -1.0564   -0.7794   -0.6717   -0.6717   -0.6182   -0.3164   -0.2067   -0.1944   -0.1944    0.1487    0.1487    0.6970    1.4859    1.4859    1.8132    1.8132    1.8636    1.8636    1.8651    1.8651    1.8742    1.8868    2.2031    2.2031    2.3488    2.3488    2.5623    2.5623    3.1001    3.3710    3.3839    3.8998    3.8998    3.9160    3.9160    4.2008    4.2008    4.2337    4.2358    4.7858    5.2652    5.2652    5.3243    5.3243    5.4135    5.4135    5.7068    5.7068    6.2732    6.3393    6.3395    7.9981    8.1559    8.1559    8.3160    8.4495    8.4495    9.1138    9.3732   10.1374   10.1374   10.6467   10.6467   11.2618   11.2618   11.6980   12.3244   12.3244   12.3693   12.3693   12.5716   12.5716   12.6554   12.9371   12.9432
  1.9999  -56.5662  -56.5657  -56.5087  -56.5087  -56.5083  -56.5083  -56.4534  -56.4530  -32.9912  -32.9912  -32.9888  -32.9888  -32.9785  -32.9626  -32.9243  -32.9243  -32.9230  -32.9230  -32.9167  -32.9167  -32.9052  -32.9052  -32.8620  -32.8522  -32.5200  -32.5200  -32.5195  -32.5195  -32.4784  -32.4784  -32.4779  -32.4779   -8.9376   -7.6169   -5.0315   -4.8417   -4.8417   -4.5252   -4.5252   -4.4287   -4.4287   -3.0981   -3.0046   -3.0046   -2.4740   -2.1696   -2.1696   -1.9908   -1.6035   -1.6035   -1.1142   -1.1142   -1.0156   -1.0156   -0.7770   -0.7542   -0.7542   -0.6208   -0.2975   -0.1977   -0.1977   -0.1726    0.2500    0.2500    0.6884    1.5107    1.5107    1.7763    1.8140    1.8140    1.8628    1.8628    1.8699    1.8699    1.9081    2.1971    2.1971    2.3520    2.3520    2.5588    2.5588    3.2263    3.3712    3.3837    3.7894    3.7894    3.9169    3.9169    4.1169    4.1169    4.2337    4.2358    4.6807    5.2884    5.2884    5.2993    5.2993    5.5487    5.5487    5.7051    5.7051    6.3036    6.3687    6.3881    8.0135    8.2141    8.2141    8.3005    8.4730    8.4730    9.0928    9.3266   10.0121   10.0121   10.5756   10.5756   11.3377   11.3377   11.7062   12.2184   12.2184   12.3333   12.3333   12.6275   12.7068   12.7068   12.9477   12.9510
