#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  1.2040  -56.7049  -56.7040  -56.6466  -56.6177  -56.6169  -56.4910  -56.4348  -33.0550  -33.0540  -33.0522  -33.0336  -33.0218  -33.0212  -32.9943  -32.9246  -32.9184  -32.8625  -32.8526  -32.8502  -32.8495  -32.8442  -32.8381  -32.8356  -32.8268  -32.7287  -32.7258  -32.6633  -32.6633  -14.8067  -14.8067  -14.8033  -14.7824  -14.7617   -8.2185   -7.0820   -6.8716   -6.4216   -6.4148   -5.9928   -5.7591   -5.4790   -4.6273   -3.5624   -3.5172   -2.7955   -1.4873   -1.3314   -1.2845   -1.0512   -0.9434   -0.8492   -0.7466   -0.6902   -0.6325   -0.5801   -0.4941   -0.4387   -0.1799   -0.1384    0.0364    0.0934    0.2864    0.3533    0.3886    0.7498    0.7600    0.8881    1.1345    1.1541    1.2302    1.2813    1.3321    1.3630    1.5113    1.5556    1.5774    1.7043    1.7198    1.7950    1.8702    2.5958    3.2536    3.3460    3.4649    3.5149    3.6377    3.7696    4.0938    4.9077    5.2154    5.2307    5.2473    5.3096    5.3791    5.4353    5.6005    5.6765    5.6817    5.9997    6.0489    6.1410    6.2439    6.2850    6.3468    7.1388    7.3867    7.9058    8.5387    8.6798    9.0622    9.1153    9.8349   10.1650   10.5423   10.6653   10.7780   10.9822   11.0863   11.7001   11.7106   11.7141   11.7546   12.0105   12.2095   12.3113   12.4041   12.6753   12.9866
  1.2457  -56.7060  -56.7040  -56.6455  -56.6185  -56.6169  -56.4905  -56.4345  -33.0560  -33.0540  -33.0521  -33.0342  -33.0226  -33.0211  -32.9933  -32.9438  -32.9375  -32.8765  -32.8664  -32.8614  -32.8492  -32.8476  -32.8265  -32.8242  -32.8163  -32.7156  -32.7108  -32.6526  -32.6525  -14.8068  -14.8068  -14.8035  -14.7830  -14.7618   -8.2956   -7.1536   -6.8389   -6.5483   -6.2085   -5.9927   -5.7381   -5.2775   -4.6985   -3.5674   -3.4849   -2.6982   -1.5018   -1.4228   -1.3286   -1.0567   -1.0404   -0.8658   -0.8493   -0.7929   -0.6745   -0.6438   -0.5129   -0.4267   -0.2125   -0.1991    0.0356    0.1432    0.2908    0.3057    0.3573    0.7325    0.8140    0.9594    1.1103    1.1595    1.2343    1.2915    1.4020    1.4140    1.5505    1.5599    1.6067    1.7265    1.7638    1.8132    1.9623    2.5598    3.1866    3.2171    3.4277    3.5196    3.7009    3.9087    4.1749    4.7251    4.9827    5.0799    5.1931    5.3205    5.3776    5.5769    5.6840    5.7516    5.7587    6.0523    6.2625    6.3453    6.4092    6.4130    6.5170    6.9347    7.1653    7.7955    8.5799    8.7677    8.9501    9.3232    9.9404   10.2041   10.3794   10.4600   10.4918   10.5172   11.1229   11.5606   11.6120   11.7448   11.8970   11.9970   12.2132   12.3253   12.5325   12.7348   13.0650
  1.2874  -56.7074  -56.7039  -56.6441  -56.6197  -56.6169  -56.4898  -56.4340  -33.0574  -33.0539  -33.0520  -33.0350  -33.0235  -33.0211  -32.9919  -32.9624  -32.9562  -32.8927  -32.8844  -32.8721  -32.8590  -32.8487  -32.8260  -32.8046  -32.7972  -32.7006  -32.6946  -32.6395  -32.6393  -14.8068  -14.8068  -14.8038  -14.7838  -14.7619   -8.3963   -7.1921   -6.7933   -6.6907   -5.9824   -5.9695   -5.7089   -5.0637   -4.7856   -3.5569   -3.4404   -2.5962   -1.5400   -1.5240   -1.3971   -1.1481   -1.0622   -0.9702   -0.9186   -0.9036   -0.7335   -0.7227   -0.5387   -0.4234   -0.2587   -0.2504   -0.0301    0.2222    0.2527    0.2715    0.3767    0.7137    0.8766    1.0520    1.0755    1.1663    1.2536    1.3130    1.4666    1.4834    1.5563    1.6017    1.6388    1.7605    1.7996    1.8600    2.0742    2.5307    3.0897    3.1327    3.4068    3.5238    3.7660    4.0758    4.2125    4.5493    4.7638    4.9428    5.1429    5.2697    5.4938    5.6861    5.6915    5.8005    5.8460    6.1321    6.4745    6.4772    6.5367    6.6997    6.7859    6.7992    7.0220    7.5823    8.5829    8.7482    8.9554    9.5708    9.7750   10.0115   10.0707   10.1316   10.2207   10.8976   11.1662   11.3155   11.4914   11.7700   12.0048   12.0596   12.1981   12.3426   12.4192   13.0891   13.1649
  1.3291  -56.7090  -56.7039  -56.6425  -56.6210  -56.6168  -56.4890  -56.4334  -33.0590  -33.0538  -33.0521  -33.0363  -33.0247  -33.0210  -32.9904  -32.9802  -32.9741  -32.9098  -32.9030  -32.8838  -32.8715  -32.8482  -32.8255  -32.7854  -32.7785  -32.6849  -32.6781  -32.6249  -32.6246  -14.8069  -14.8069  -14.8041  -14.7848  -14.7620   -8.5129   -7.2020   -6.8314   -6.7347   -5.9311   -5.7525   -5.6716   -4.8759   -4.8407   -3.5292   -3.3841   -2.5063   -1.6747   -1.5569   -1.4945   -1.2591   -1.1011   -1.0669   -1.0622   -0.9703   -0.8126   -0.8039   -0.5695   -0.4276   -0.2999   -0.2895   -0.0970    0.1508    0.2064    0.3397    0.4302    0.7244    0.9317    1.0347    1.1599    1.1743    1.2857    1.3389    1.5230    1.5425    1.5702    1.6589    1.6710    1.8068    1.8105    1.9461    2.1987    2.5156    2.9704    3.0981    3.4061    3.5256    3.8325    4.1592    4.2668    4.4187    4.5751    4.8252    5.1020    5.2233    5.5959    5.6238    5.6390    5.9425    5.9598    6.2497    6.4912    6.5014    6.8143    6.8825    7.0105    7.0332    7.0942    7.3436    8.5124    8.5698    9.1727    9.3585    9.4623    9.7920    9.8645    9.9649   10.3996   11.0516   11.2024   11.2155   11.4231   11.7722   11.9662   12.0537   12.3304   12.3709   12.4474   13.1637   13.2836
  1.3708  -56.7108  -56.7038  -56.6407  -56.6226  -56.6168  -56.4882  -56.4327  -33.0608  -33.0537  -33.0525  -33.0382  -33.0261  -33.0209  -32.9967  -32.9908  -32.9887  -32.9272  -32.9217  -32.8958  -32.8845  -32.8476  -32.8248  -32.7668  -32.7605  -32.6690  -32.6618  -32.6095  -32.6091  -14.8070  -14.8070  -14.8044  -14.7859  -14.7621   -8.6376   -7.1896   -6.9662   -6.6635   -5.8808   -5.6264   -5.5362   -4.9471   -4.6103   -3.4859   -3.3172   -2.4446   -1.8159   -1.6223   -1.6053   -1.3693   -1.2351   -1.2194   -1.0849   -1.0483   -0.9088   -0.8804   -0.6023   -0.4389   -0.3286   -0.3146   -0.1605    0.0791    0.1327    0.3788    0.5037    0.7867    0.9770    0.9912    1.1830    1.2781    1.3279    1.3621    1.5226    1.5860    1.6587    1.7016    1.7172    1.8122    1.8625    2.0505    2.3302    2.5163    2.8618    3.0837    3.4262    3.5232    3.8993    4.0047    4.2991    4.4673    4.4780    4.7281    5.0681    5.1807    5.4477    5.5053    5.7958    6.0483    6.0766    6.3755    6.3794    6.5263    7.0556    7.0862    7.2106    7.2446    7.3401    7.4066    8.2315    8.5475    9.0062    9.0289    9.3871    9.5348    9.7034   10.0216   10.6339   10.8908   11.1341   11.2020   11.7415   11.7527   11.8825   12.1434   12.2605   12.4091   12.7448   12.9920   13.3665
  1.4125  -56.7128  -56.7038  -56.6388  -56.6244  -56.6167  -56.4872  -56.4318  -33.0628  -33.0539  -33.0535  -33.0416  -33.0276  -33.0208  -33.0114  -33.0053  -32.9868  -32.9445  -32.9400  -32.9077  -32.8975  -32.8469  -32.8240  -32.7489  -32.7432  -32.6533  -32.6461  -32.5940  -32.5935  -14.8071  -14.8071  -14.8048  -14.7872  -14.7623   -8.7643   -7.1606   -7.0932   -6.5796   -5.8200   -5.5738   -5.3866   -4.9426   -4.3743   -3.4300   -3.2414   -2.4318   -1.9446   -1.7782   -1.6773   -1.4783   -1.3845   -1.3661   -1.1783   -1.0589   -1.0068   -0.9589   -0.6349   -0.4586   -0.3694   -0.3058   -0.2176    0.0090    0.0567    0.3740    0.5973    0.8945    0.9471    1.0122    1.1921    1.3781    1.3790    1.4022    1.5034    1.6568    1.7288    1.7463    1.7735    1.8109    1.9211    2.1635    2.4640    2.5315    2.7645    3.0868    3.4654    3.5153    3.8086    3.9647    4.1472    4.4294    4.6516    4.7063    5.0339    5.1419    5.2722    5.3776    5.9453    6.0895    6.1639    6.2623    6.5328    6.6037    6.8440    7.3429    7.4894    7.6035    7.6861    7.7379    7.8993    8.5103    8.6175    8.7441    9.3084    9.4439    9.5763   10.1877   10.4414   10.9934   11.1359   11.1972   11.7228   11.8812   11.9879   12.2629   12.3255   12.4549   12.8621   13.0524   13.3549
  1.4542  -56.7147  -56.7037  -56.6369  -56.6262  -56.6167  -56.4863  -56.4310  -33.0647  -33.0571  -33.0534  -33.0476  -33.0292  -33.0232  -33.0206  -33.0164  -32.9850  -32.9612  -32.9576  -32.9193  -32.9102  -32.8463  -32.8231  -32.7319  -32.7269  -32.6380  -32.6312  -32.5786  -32.5781  -14.8072  -14.8072  -14.8052  -14.7886  -14.7625   -8.8886   -7.2114   -7.1200   -6.4833   -5.7496   -5.5141   -5.3643   -4.7988   -4.1343   -3.3663   -3.1597   -2.4910   -2.0340   -1.9553   -1.7820   -1.5981   -1.5403   -1.4889   -1.2742   -1.1028   -1.0548   -1.0364   -0.6667   -0.4908   -0.4139   -0.2804   -0.2667   -0.0581   -0.0154    0.3470    0.7077    0.9032    1.0240    1.0397    1.2013    1.3898    1.4345    1.4905    1.5287    1.7347    1.7492    1.8145    1.8270    1.8314    1.9737    2.2772    2.5608    2.5962    2.6782    3.1035    3.5016    3.5206    3.5992    4.0005    4.0267    4.4009    4.5948    4.9476    4.9853    5.0916    5.1066    5.2702    6.0479    6.0689    6.1491    6.2898    6.6236    6.6577    6.7591    7.4782    7.6319    7.8146    8.0184    8.0438    8.0866    8.2271    8.4995    8.5619    9.1325    9.1937    9.7133   10.1716   10.3802   10.8898   11.0174   11.5896   11.6890   11.9245   11.9617   12.4050   12.5041   12.6631   12.8094   13.3387   13.3527
  1.4959  -56.7167  -56.7037  -56.6349  -56.6280  -56.6166  -56.4854  -56.4300  -33.0667  -33.0635  -33.0567  -33.0532  -33.0308  -33.0308  -33.0234  -33.0205  -32.9831  -32.9772  -32.9743  -32.9303  -32.9224  -32.8456  -32.8222  -32.7159  -32.7115  -32.6234  -32.6173  -32.5638  -32.5633  -14.8073  -14.8073  -14.8056  -14.7900  -14.7627   -9.0074   -7.3202   -7.0721   -6.3747   -5.6703   -5.4478   -5.4075   -4.5753   -3.8925   -3.3029   -3.0787   -2.6169   -2.1422   -2.0789   -1.9210   -1.7595   -1.6518   -1.5992   -1.3497   -1.1934   -1.1108   -1.0472   -0.6984   -0.5413   -0.4621   -0.3090   -0.2447   -0.1213   -0.0770    0.3112    0.8227    0.8600    1.0630    1.1600    1.2102    1.4017    1.4871    1.4962    1.6539    1.7586    1.8146    1.8316    1.8809    1.9132    2.0101    2.3843    2.6025    2.6056    2.7236    3.1294    3.3852    3.4826    3.5880    3.8686    4.0833    4.3667    4.5559    4.9117    4.9149    5.0747    5.2012    5.2033    5.9910    6.0419    6.1489    6.4160    6.4266    6.7381    6.9410    7.1262    7.8253    7.9009    8.1856    8.3724    8.3957    8.4572    8.4781    8.4900    8.9721    9.0421    9.7683    9.9420   10.5668   10.8540   10.8831   11.6543   11.7994   11.9786   12.0957   12.5452   12.5660   12.7184   13.1340   13.2597   13.2884
  1.5377  -56.7186  -56.7036  -56.6331  -56.6299  -56.6165  -56.4845  -56.4291  -33.0727  -33.0686  -33.0679  -33.0531  -33.0345  -33.0324  -33.0272  -33.0204  -32.9922  -32.9900  -32.9813  -32.9405  -32.9338  -32.8450  -32.8212  -32.7010  -32.6973  -32.6097  -32.6043  -32.5498  -32.5494  -14.8075  -14.8075  -14.8061  -14.7915  -14.7629   -9.1184   -7.4193   -7.0212   -6.2542   -5.5827   -5.4572   -5.3758   -4.3299   -3.6516   -3.2587   -3.0150   -2.7652   -2.3178   -2.1004   -2.0855   -1.9364   -1.7410   -1.6928   -1.4049   -1.2752   -1.1808   -1.0372   -0.7311   -0.6150   -0.5121   -0.3473   -0.2030   -0.1800   -0.1239    0.2729    0.8169    0.9171    1.0858    1.2189    1.2949    1.4328    1.4933    1.5624    1.7622    1.7744    1.8625    1.8805    1.9491    1.9916    2.0221    2.4783    2.5365    2.6674    2.8438    3.1613    3.1706    3.4602    3.6637    3.7527    4.1328    4.3244    4.5325    4.7572    4.8269    5.0458    5.1672    5.4436    5.9281    5.9560    6.1703    6.2230    6.5743    6.7614    6.7638    7.0811    7.7736    8.0051    8.3029    8.3544    8.5710    8.5958    8.7618    8.9094    8.9508    9.1033    9.7356    9.7663   10.7602   10.7693   10.8838   11.6192   11.6887   12.2635   12.2959   12.5584   12.6478   12.7431   12.9284   13.0986   13.4582
  1.5794  -56.7203  -56.7035  -56.6317  -56.6313  -56.6165  -56.4836  -56.4281  -33.0828  -33.0793  -33.0705  -33.0529  -33.0359  -33.0340  -33.0295  -33.0202  -33.0061  -33.0043  -32.9797  -32.9499  -32.9444  -32.8445  -32.8203  -32.6873  -32.6843  -32.5970  -32.5924  -32.5367  -32.5364  -14.8076  -14.8076  -14.8065  -14.7929  -14.7631   -9.2204   -7.5083   -6.9714   -6.1221   -5.4928   -5.4879   -5.2989   -4.0823   -3.4162   -3.2806   -3.0103   -2.8712   -2.4365   -2.2622   -2.1136   -2.1136   -1.8197   -1.7645   -1.4452   -1.3438   -1.2453   -1.0258   -0.7657   -0.7117   -0.5615   -0.3838   -0.2341   -0.1587   -0.1569    0.2351    0.7731    0.9572    1.1098    1.2278    1.4239    1.5041    1.5078    1.6325    1.7672    1.8859    1.9076    1.9239    2.0076    2.0379    2.0673    2.4795    2.5549    2.7444    2.9545    2.9581    3.1965    3.4362    3.6527    3.7442    4.1739    4.2744    4.5217    4.6198    4.7533    5.0198    5.1394    5.6006    5.8595    5.9554    6.0586    6.1050    6.4591    6.6755    6.7327    7.1854    7.8434    8.0129    8.3342    8.3723    8.4153    8.7980    8.9203    9.2846    9.3604    9.3907    9.6472    9.7341   10.6664   10.9356   10.9818   11.5828   11.6286   12.2534   12.3217   12.4544   12.6901   12.8305   12.9252   13.0895   13.1254
  1.6211  -56.7220  -56.7035  -56.6334  -56.6297  -56.6164  -56.4828  -56.4272  -33.0928  -33.0902  -33.0721  -33.0528  -33.0363  -33.0355  -33.0310  -33.0201  -33.0186  -33.0173  -32.9781  -32.9583  -32.9540  -32.8440  -32.8193  -32.6750  -32.6726  -32.5855  -32.5818  -32.5249  -32.5246  -14.8077  -14.8077  -14.8070  -14.7943  -14.7633   -9.3120   -7.5871   -6.9266   -5.9786   -5.5052   -5.3869   -5.2187   -3.8419   -3.4080   -3.1951   -3.1128   -2.8899   -2.4475   -2.4361   -2.2863   -2.1260   -1.8893   -1.8079   -1.4750   -1.3921   -1.3035   -1.0137   -0.8272   -0.8033   -0.6090   -0.4192   -0.2839   -0.1800   -0.1142    0.1994    0.7254    0.9368    1.1330    1.2392    1.5285    1.5440    1.6036    1.7054    1.7769    1.9556    1.9713    1.9776    1.9839    2.1338    2.1418    2.4309    2.6127    2.7506    2.8308    3.0544    3.2317    3.4131    3.5679    3.8261    4.2048    4.2182    4.5049    4.5209    4.7035    4.9964    5.1054    5.5864    5.7835    5.8535    5.9007    6.1959    6.2831    6.5217    6.9005    7.3014    7.8934    8.0296    8.2209    8.2909    8.5731    8.8119    9.0253    9.5074    9.6815    9.7801    9.8202    9.9418   10.6144   10.9745   11.1986   11.5418   11.6285   11.9052   12.0086   12.6415   12.6581   12.8293   12.8538   13.1532   13.2776
  1.6628  -56.7235  -56.7034  -56.6349  -56.6282  -56.6163  -56.4822  -56.4263  -33.1019  -33.1000  -33.0737  -33.0526  -33.0369  -33.0362  -33.0322  -33.0297  -33.0288  -33.0200  -32.9767  -32.9657  -32.9624  -32.8435  -32.8184  -32.6641  -32.6623  -32.5752  -32.5724  -32.5144  -32.5141  -14.8078  -14.8078  -14.8074  -14.7955  -14.7635   -9.3927   -7.6557   -6.8901   -5.8243   -5.4894   -5.2814   -5.1367   -3.6202   -3.5925   -3.2961   -3.0161   -2.8635   -2.5767   -2.4509   -2.3759   -2.1439   -1.9500   -1.8211   -1.4967   -1.4071   -1.3549   -1.0020   -0.9567   -0.8450   -0.6533   -0.4530   -0.3294   -0.1978   -0.0713    0.1670    0.6662    0.8799    1.1492    1.2572    1.5536    1.6526    1.6896    1.7793    1.7917    1.9221    1.9815    2.0642    2.0889    2.2164    2.2273    2.3895    2.5526    2.6545    2.9187    3.1421    3.2626    3.3928    3.4979    3.9067    4.1588    4.2244    4.4135    4.5275    4.6818    4.9751    5.0585    5.5124    5.6241    5.6937    5.6996    6.1876    6.3741    6.4818    7.0741    7.4314    7.7641    8.0397    8.2068    8.2840    8.7031    8.7769    9.1395    9.3844   10.0896   10.1926   10.1946   10.3055   10.6109   11.0371   11.4005   11.4128   11.4869   11.7614   11.7745   12.2561   12.8474   12.9036   12.9314   13.3484   13.3764
  1.7045  -56.7248  -56.7034  -56.6362  -56.6270  -56.6163  -56.4816  -56.4255  -33.1099  -33.1086  -33.0750  -33.0525  -33.0394  -33.0387  -33.0381  -33.0358  -33.0329  -33.0199  -32.9755  -32.9721  -32.9697  -32.8432  -32.8177  -32.6548  -32.6535  -32.5664  -32.5643  -32.5053  -32.5051  -14.8079  -14.8079  -14.8077  -14.7967  -14.7637   -9.4617   -7.7139   -6.8634   -5.6596   -5.4430   -5.1737   -5.0556   -3.8061   -3.5123   -3.4119   -2.9766   -2.8273   -2.6037   -2.5865   -2.2695   -2.1679   -2.0016   -1.8182   -1.5110   -1.3991   -1.3698   -1.0957   -0.9914   -0.8920   -0.6932   -0.4840   -0.3700   -0.2137   -0.0319    0.1386    0.5811    0.8160    1.1531    1.2835    1.5812    1.7417    1.7476    1.8102    1.8498    1.8702    2.0060    2.1264    2.2384    2.2891    2.3004    2.3460    2.3895    2.6859    3.0002    3.2169    3.2838    3.3764    3.4423    3.9839    4.1002    4.2336    4.3461    4.5394    4.6864    4.9558    4.9998    5.3531    5.4257    5.5501    5.6108    6.1104    6.2622    6.7958    7.2453    7.5645    7.6469    7.8857    8.1710    8.4301    8.6256    8.9153    9.2634    9.3117   10.4028   10.4937   10.6152   10.6533   10.7212   10.9726   11.2702   11.3946   11.4365   11.7358   11.8514   11.9466   12.8664   12.9665   13.0196   13.3127   13.3763
  1.7462  -56.7258  -56.7033  -56.6374  -56.6259  -56.6162  -56.4811  -56.4249  -33.1166  -33.1158  -33.0761  -33.0524  -33.0474  -33.0469  -33.0391  -33.0355  -33.0336  -33.0198  -32.9773  -32.9758  -32.9745  -32.8429  -32.8170  -32.6470  -32.6462  -32.5590  -32.5576  -32.4977  -32.4976  -14.8080  -14.8080  -14.8080  -14.7976  -14.7639   -9.5187   -7.7615   -6.8462   -5.4855   -5.3664   -5.0675   -4.9785   -4.0191   -3.7392   -3.2429   -3.0826   -2.7840   -2.7406   -2.4609   -2.1912   -2.1517   -2.0440   -1.8187   -1.5180   -1.4356   -1.2731   -1.2351   -0.9829   -0.9453   -0.7273   -0.5110   -0.4051   -0.2304    0.0028    0.1147    0.4598    0.7661    1.1457    1.3134    1.6089    1.7695    1.8246    1.8272    1.8288    1.9069    2.0334    2.1730    2.1861    2.3361    2.3550    2.3959    2.3996    2.7156    3.0678    3.2777    3.2905    3.3646    3.4010    4.0477    4.0567    4.2352    4.3027    4.5544    4.7081    4.9383    4.9394    5.1097    5.3151    5.4494    5.5239    6.0422    6.1875    7.1223    7.3901    7.5480    7.6873    7.7819    8.1091    8.3673    8.7797    8.9700    9.1556    9.5562   10.3999   10.6146   10.7258   10.8490   11.0347   11.1345   11.2631   11.2932   11.6307   11.7631   11.9197   11.9505   12.5900   13.0359   13.0916   13.3722   13.3966
  1.7879  -56.7267  -56.7033  -56.6383  -56.6251  -56.6162  -56.4807  -56.4243  -33.1219  -33.1215  -33.0770  -33.0536  -33.0534  -33.0523  -33.0400  -33.0352  -33.0341  -33.0197  -32.9815  -32.9806  -32.9737  -32.8426  -32.8164  -32.6409  -32.6404  -32.5532  -32.5524  -32.4918  -32.4917  -14.8083  -14.8080  -14.8080  -14.7984  -14.7640   -9.5633   -7.7987   -6.8366   -5.3033   -5.2618   -4.9684   -4.9098   -4.2298   -3.9668   -3.2131   -3.1229   -2.8565   -2.7244   -2.3222   -2.2059   -2.0770   -2.0355   -1.8262   -1.5180   -1.4642   -1.3855   -1.1113   -1.0037   -0.9770   -0.7544   -0.5329   -0.4334   -0.2525    0.0314    0.0957    0.3103    0.7328    1.1319    1.3406    1.6334    1.7851    1.7920    1.8442    1.8904    1.9369    2.0123    2.1176    2.2069    2.3166    2.4096    2.4451    2.5392    2.7596    3.1167    3.2766    3.3267    3.3572    3.3735    4.0069    4.1255    4.2329    4.2812    4.5703    4.7262    4.8997    4.9032    4.9230    5.1862    5.3929    5.4453    5.9849    6.1411    7.4471    7.4525    7.4699    7.7785    7.7837    8.0491    8.2770    8.9730    8.9810    9.0675    9.8349   10.0955   10.5043   10.8083   10.8690   11.1377   11.3927   11.4444   11.5467   11.6977   12.0012   12.0919   12.1256   12.2550   13.1040   13.1338   13.3132   13.3963
  1.8296  -56.7273  -56.7033  -56.6390  -56.6244  -56.6162  -56.4805  -56.4239  -33.1258  -33.1255  -33.0776  -33.0582  -33.0581  -33.0523  -33.0406  -33.0349  -33.0344  -33.0196  -32.9844  -32.9840  -32.9731  -32.8425  -32.8160  -32.6365  -32.6363  -32.5490  -32.5486  -32.4875  -32.4874  -14.8085  -14.8081  -14.8081  -14.7990  -14.7641   -9.5954   -7.8252   -6.8321   -5.1325   -5.1163   -4.8845   -4.8546   -4.4342   -4.1880   -3.3258   -3.0558   -2.9457   -2.6516   -2.2120   -2.2053   -2.1007   -1.9327   -1.8337   -1.5206   -1.5122   -1.4848   -1.0618   -0.9738   -0.9226   -0.7739   -0.5490   -0.4543   -0.2911    0.0529    0.0820    0.1556    0.7118    1.1166    1.3610    1.6508    1.7748    1.7941    1.8554    1.8934    1.9360    1.9695    2.1652    2.2301    2.3010    2.4500    2.4731    2.6219    2.8405    3.1463    3.2442    3.3532    3.3586    3.3607    3.9815    4.1888    4.2297    4.2753    4.5846    4.7167    4.7416    4.9044    4.9106    5.0669    5.3602    5.3797    5.9414    6.1138    7.4137    7.4184    7.7718    7.8004    7.8772    8.0352    8.2166    8.9763    9.0047    9.1325    9.7289   10.1173   10.4732   10.6819   10.8758   11.0386   11.5777   11.8306   11.8380   11.8676   11.9464   12.0816   12.3321   12.5005   13.1221   13.1413   13.1419   13.1607
  1.8713  -56.7277  -56.7033  -56.6394  -56.6241  -56.6162  -56.4803  -56.4237  -33.1281  -33.1280  -33.0780  -33.0609  -33.0609  -33.0522  -33.0409  -33.0347  -33.0346  -33.0196  -32.9862  -32.9861  -32.9727  -32.8423  -32.8158  -32.6339  -32.6338  -32.5464  -32.5463  -32.4849  -32.4849  -14.8086  -14.8081  -14.8081  -14.7994  -14.7641   -9.6147   -7.8411   -6.8305   -4.9825   -4.9362   -4.8267   -4.8185   -4.6288   -4.3893   -3.4025   -3.0263   -3.0024   -2.5926   -2.1899   -2.1430   -2.1150   -1.8584   -1.8342   -1.6299   -1.5048   -1.4972   -1.1081   -0.9725   -0.7855   -0.7217   -0.5589   -0.4670   -0.3723    0.0361    0.0663    0.0737    0.7000    1.1050    1.3732    1.6596    1.7698    1.7987    1.8258    1.8622    1.9636    1.9718    2.2178    2.2437    2.2856    2.4746    2.4822    2.6538    2.9385    3.1607    3.1967    3.3515    3.3525    3.3812    3.9707    4.2272    4.2383    4.2769    4.5947    4.6357    4.6950    4.9022    4.9321    4.9794    5.3330    5.3427    5.9144    6.0995    7.3799    7.3824    7.7714    7.9657    8.0419    8.0668    8.1789    8.9693    8.9739    9.2373    9.4179   10.3659   10.4550   10.5370   10.9037   10.9782   11.5868   11.6857   12.0666   12.1186   12.1799   12.2141   12.5183   12.8548   12.8640   12.8820   13.1458   13.1911
  1.9130  -56.7278  -56.7033  -56.6395  -56.6240  -56.6162  -56.4802  -56.4236  -33.1288  -33.1288  -33.0781  -33.0618  -33.0618  -33.0522  -33.0411  -33.0347  -33.0347  -33.0196  -32.9868  -32.9868  -32.9726  -32.8423  -32.8157  -32.6330  -32.6330  -32.5456  -32.5456  -32.4840  -32.4840  -14.8086  -14.8081  -14.8081  -14.7995  -14.7642   -9.6211   -7.8465   -6.8301   -4.8324   -4.8324   -4.8059   -4.8059   -4.7936   -4.5003   -3.4298   -3.0219   -3.0183   -2.5708   -2.1787   -2.1197   -2.1197   -1.8305   -1.8305   -1.6773   -1.5014   -1.5014   -1.1265   -0.9722   -0.7894   -0.5622   -0.5622   -0.4885   -0.4712   -0.0067    0.0709    0.0709    0.6961    1.1007    1.3772    1.6620    1.7694    1.8001    1.8013    1.8645    1.9729    1.9729    2.2481    2.2481    2.2708    2.4829    2.4829    2.6618    2.9906    3.1647    3.1647    3.3511    3.3511    3.3880    3.9685    4.2262    4.2573    4.2792    4.5983    4.5983    4.6854    4.8993    4.9462    4.9462    5.3152    5.3372    5.9052    6.0951    7.3686    7.3686    7.7551    8.0001    8.0871    8.1626    8.1626    8.9663    8.9729    9.2739    9.2739   10.4488   10.4840   10.4840   10.8971   10.9580   11.5852   11.5852   12.1306   12.1306   12.4799   12.5346   12.5798   12.5798   12.5991   13.1145   13.1592   13.1594
  1.9130  -56.7278  -56.7033  -56.6395  -56.6240  -56.6162  -56.4802  -56.4236  -33.1288  -33.1288  -33.0781  -33.0618  -33.0618  -33.0522  -33.0411  -33.0347  -33.0347  -33.0196  -32.9868  -32.9868  -32.9726  -32.8423  -32.8157  -32.6330  -32.6330  -32.5456  -32.5456  -32.4840  -32.4840  -14.8086  -14.8081  -14.8081  -14.7995  -14.7642   -9.6211   -7.8465   -6.8301   -4.8324   -4.8324   -4.8059   -4.8059   -4.7936   -4.5003   -3.4298   -3.0219   -3.0183   -2.5708   -2.1787   -2.1197   -2.1197   -1.8305   -1.8305   -1.6773   -1.5014   -1.5014   -1.1265   -0.9722   -0.7894   -0.5622   -0.5622   -0.4885   -0.4712   -0.0067    0.0709    0.0709    0.6961    1.1007    1.3772    1.6620    1.7694    1.8001    1.8013    1.8645    1.9729    1.9729    2.2481    2.2481    2.2708    2.4829    2.4829    2.6618    2.9906    3.1647    3.1647    3.3511    3.3511    3.3880    3.9685    4.2262    4.2573    4.2792    4.5983    4.5983    4.6854    4.8993    4.9462    4.9462    5.3152    5.3372    5.9052    6.0951    7.3686    7.3686    7.7551    8.0001    8.0871    8.1626    8.1626    8.9663    8.9729    9.2739    9.2739   10.4488   10.4840   10.4840   10.8971   10.9580   11.5852   11.5852   12.1306   12.1306   12.4799   12.5346   12.5798   12.5798   12.5991   13.1146   13.1591   13.1593
