     #Energy           s           p           d       tot  
   -20.66589     0.00000     0.00000     0.00000     0.00000
   -20.58789     0.00000     0.00000     0.00000     0.00000
   -20.51089     0.00000     0.00000     0.00000     0.00000
   -20.43289     0.00000     0.00000     0.00000     0.00000
   -20.35589     0.00000     0.00000     0.00000     0.00000
   -20.27789     0.00000     0.00000     0.00000     0.00000
   -20.20089     0.00000     0.00000     0.00000     0.00000
   -20.12289     0.00000     0.00000     0.00000     0.00000
   -20.04589     0.00000     0.00000     0.00000     0.00000
   -19.96789     0.00000     0.00000     0.00000     0.00000
   -19.89089     0.00000     0.00000     0.00000     0.00000
   -19.81289     0.00000     0.00000     0.00000     0.00000
   -19.73589     0.00000     0.00000     0.00000     0.00000
   -19.65789     0.00000     0.00000     0.00000     0.00000
   -19.58089     0.00000     0.00000     0.00000     0.00000
   -19.50289     0.00000     0.00000     0.00000     0.00000
   -19.42589     0.00000     0.00000     0.00000     0.00000
   -19.34789     0.00000     0.00000     0.00000     0.00000
   -19.27089     0.00000     0.00000     0.00000     0.00000
   -19.19289     0.00000     0.00000     0.00000     0.00000
   -19.11589     0.00000     0.00000     0.00000     0.00000
   -19.03789     0.00000     0.00000     0.00000     0.00000
   -18.96089     0.00000     0.00000     0.00000     0.00000
   -18.88289     0.00000     0.00000     0.00000     0.00000
   -18.80589     0.00000     0.00000     0.00000     0.00000
   -18.72789     0.00000     0.00000     0.00000     0.00000
   -18.65089     0.00000     0.00000     0.00000     0.00000
   -18.57289     0.00000     0.00000     0.00000     0.00000
   -18.49589     0.00000     0.00000     0.00000     0.00000
   -18.41889     0.00000     0.00000     0.00000     0.00000
   -18.34089     0.00000     0.00000     0.00000     0.00000
   -18.26389     0.00000     0.00000     0.00000     0.00000
   -18.18589     0.00000     0.00000     0.00000     0.00000
   -18.10889     0.00000     0.00000     0.00000     0.00000
   -18.03089     0.00000     0.00000     0.00000     0.00000
   -17.95389     0.00000     0.00000     0.00000     0.00000
   -17.87589     0.00000     0.00000     0.00000     0.00000
   -17.79889     0.00000     0.00000     0.00000     0.00000
   -17.72089     0.00000     0.00000     0.00000     0.00000
   -17.64389     0.00000     0.00000     0.00000     0.00000
   -17.56589     0.00000     0.00000     0.00000     0.00000
   -17.48889     0.00000     0.00000     0.00000     0.00000
   -17.41089     0.00000     0.00000     0.00000     0.00000
   -17.33389     0.00000     0.00000     0.00000     0.00000
   -17.25589     0.00000     0.00000     0.00000     0.00000
   -17.17889     0.00000     0.00000     0.00000     0.00000
   -17.10089     0.00000     0.00000     0.00000     0.00000
   -17.02389     0.00000     0.00000     0.00000     0.00000
   -16.94589     0.00000     0.00000     0.00000     0.00000
   -16.86889     0.00000     0.00000     0.00000     0.00000
   -16.79089     0.00000     0.00000     0.00000     0.00000
   -16.71389     0.00000     0.00000     0.00000     0.00000
   -16.63589     0.00000     0.00000     0.00000     0.00000
   -16.55889     0.00000     0.00000     0.00000     0.00000
   -16.48089     0.00000     0.00000     0.00000     0.00000
   -16.40389     0.00000     0.00000     0.00000     0.00000
   -16.32589     0.00000     0.00000     0.00000     0.00000
   -16.24889     0.00000     0.00000     0.00000     0.00000
   -16.17089     0.00000     0.00000     0.00000     0.00000
   -16.09389     0.00000     0.00000     0.00000     0.00000
   -16.01689     0.00000     0.00000     0.00000     0.00000
   -15.93889     0.00000     0.00000     0.00000     0.00000
   -15.86189     0.00000     0.00000     0.00000     0.00000
   -15.78389     0.00000     0.00000     0.00000     0.00000
   -15.70689     0.00000     0.00000     0.00000     0.00000
   -15.62889    -0.00000    -0.00000    -0.00000    -0.00000
   -15.55189    -0.00000    -0.00000    -0.00000    -0.00000
   -15.47389    -0.00000    -0.00000    -0.00000    -0.00000
   -15.39689    -0.00000    -0.00000    -0.00000    -0.00000
   -15.31889    -0.00000    -0.00000    -0.00000    -0.00000
   -15.24189    -0.00000    -0.00000    -0.00000    -0.00000
   -15.16389    -0.00000    -0.00000    -0.00056    -0.00056
   -15.08689    -0.00000    -0.00000    -0.04796    -0.04796
   -15.00889    -0.00000    -0.00000    -1.04100    -1.04100
   -14.93189    -0.00000    -0.00000    -2.97900    -2.97900
   -14.85389     0.00002     0.00001    25.25000    25.25003
   -14.77689     0.00006     0.00002    73.28000    73.28008
   -14.69889     0.00003     0.00001    35.89000    35.89004
   -14.62189    -0.00000    -0.00000    -1.30300    -1.30300
   -14.54389    -0.00000    -0.00000    -1.54100    -1.54100
   -14.46689    -0.00000    -0.00000    -0.10780    -0.10780
   -14.38889    -0.00000    -0.00000    -0.00194    -0.00194
   -14.31189    -0.00000    -0.00000    -0.00001    -0.00001
   -14.23389    -0.00000    -0.00000    -0.00000    -0.00000
   -14.15689    -0.00000    -0.00000    -0.00000    -0.00000
   -14.07889     0.00000     0.00000     0.00000     0.00000
   -14.00189     0.00000     0.00000     0.00000     0.00000
   -13.92389     0.00000     0.00000     0.00000     0.00000
   -13.84689     0.00000     0.00000     0.00000     0.00000
   -13.76989     0.00000     0.00000     0.00000     0.00000
   -13.69189     0.00000     0.00000     0.00000     0.00000
   -13.61489     0.00000     0.00000     0.00000     0.00000
   -13.53689     0.00000     0.00000     0.00000     0.00000
   -13.45989     0.00000     0.00000     0.00000     0.00000
   -13.38189     0.00000     0.00000     0.00000     0.00000
   -13.30489     0.00000     0.00000     0.00000     0.00000
   -13.22689     0.00000     0.00000     0.00000     0.00000
   -13.14989     0.00000     0.00000     0.00000     0.00000
   -13.07189     0.00000     0.00000     0.00000     0.00000
   -12.99489     0.00000     0.00000     0.00000     0.00000
   -12.91689     0.00000     0.00000     0.00000     0.00000
   -12.83989     0.00000     0.00000     0.00000     0.00000
   -12.76189     0.00000     0.00000     0.00000     0.00000
   -12.68489     0.00000     0.00000     0.00000     0.00000
   -12.60689     0.00000     0.00000     0.00000     0.00000
   -12.52989     0.00000     0.00000     0.00000     0.00000
   -12.45189     0.00000     0.00000     0.00000     0.00000
   -12.37489     0.00000     0.00000     0.00000     0.00000
   -12.29689     0.00000     0.00000     0.00000     0.00000
   -12.21989     0.00000     0.00000     0.00000     0.00000
   -12.14189     0.00000     0.00000     0.00000     0.00000
   -12.06489     0.00000     0.00000     0.00000     0.00000
   -11.98689     0.00000     0.00000     0.00000     0.00000
   -11.90989     0.00000     0.00000     0.00000     0.00000
   -11.83189     0.00000     0.00000     0.00000     0.00000
   -11.75489     0.00000     0.00000     0.00000     0.00000
   -11.67689     0.00000     0.00000     0.00000     0.00000
   -11.59989     0.00000     0.00000     0.00000     0.00000
   -11.52189     0.00000     0.00000     0.00000     0.00000
   -11.44489     0.00000     0.00000     0.00000     0.00000
   -11.36789     0.00000     0.00000     0.00000     0.00000
   -11.28989     0.00000     0.00000     0.00000     0.00000
   -11.21289     0.00000     0.00000     0.00000     0.00000
   -11.13489     0.00000     0.00000     0.00000     0.00000
   -11.05789     0.00000     0.00000     0.00000     0.00000
   -10.97989     0.00000     0.00000     0.00000     0.00000
   -10.90289     0.00000     0.00000     0.00000     0.00000
   -10.82489     0.00000     0.00000     0.00000     0.00000
   -10.74789     0.00000     0.00000     0.00000     0.00000
   -10.66989     0.00000     0.00000     0.00000     0.00000
   -10.59289     0.00000     0.00000     0.00000     0.00000
   -10.51489     0.00000     0.00000     0.00000     0.00000
   -10.43789    -0.00000    -0.00000    -0.00000    -0.00000
   -10.35989    -0.00000    -0.00000    -0.00000    -0.00000
   -10.28289    -0.00000    -0.00000    -0.00000    -0.00000
   -10.20489    -0.00000    -0.00000    -0.00000    -0.00000
   -10.12789    -0.00000    -0.00000    -0.00000    -0.00000
   -10.04989    -0.00000    -0.00000    -0.00000    -0.00000
    -9.97289    -0.00000    -0.00000    -0.00000    -0.00000
    -9.89489    -0.00001    -0.00000    -0.00000    -0.00001
    -9.81789    -0.00027    -0.00000    -0.00000    -0.00027
    -9.73989    -0.00075    -0.00000    -0.00000    -0.00075
    -9.66289     0.00293    -0.00001     0.00000     0.00293
    -9.58489     0.01749     0.00000     0.00002     0.01752
    -9.50789     0.06235     0.00013     0.00008     0.06256
    -9.42989     0.12100     0.00042     0.00016     0.12158
    -9.35289     0.18620     0.00082     0.00025     0.18727
    -9.27489     0.18450     0.00094     0.00023     0.18566
    -9.19789     0.16930     0.00082     0.00019     0.17031
    -9.12089     0.16080     0.00081     0.00024     0.16185
    -9.04289     0.26880     0.00183     0.00053     0.27116
    -8.96589     0.35420     0.00285     0.00076     0.35781
    -8.88789     0.37160     0.00301     0.00073     0.37534
    -8.81089     0.25920     0.00158     0.00048     0.26126
    -8.73289     0.28680     0.00137     0.00066     0.28882
    -8.65589     0.42150     0.00272     0.00112     0.42535
    -8.57789     0.49550     0.00506     0.00126     0.50182
    -8.50089     0.29720     0.00594     0.00070     0.30384
    -8.42289     0.15550     0.00517     0.00042     0.16109
    -8.34589     0.25810     0.00475     0.00072     0.26357
    -8.26789     0.29120     0.00392     0.00068     0.29580
    -8.19089     0.14600     0.01019     0.00043     0.15662
    -8.11289     0.11870     0.01688     0.00058     0.13616
    -8.03589     0.09906     0.02026     0.00076     0.12008
    -7.95789     0.01953     0.01278     0.00040     0.03271
    -7.88089     0.00773     0.01028     0.00022     0.01822
    -7.80289     0.03518     0.02431     0.00061     0.06010
    -7.72589     0.05859     0.03887     0.00121     0.09867
    -7.64789     0.03372     0.03444     0.00107     0.06923
    -7.57089    -0.00277     0.01559     0.00023     0.01306
    -7.49289     0.01922     0.01776     0.00031     0.03729
    -7.41589     0.08382     0.04067     0.00152     0.12601
    -7.33789     0.11620     0.05340     0.00227     0.17187
    -7.26089     0.09128     0.05024     0.00186     0.14338
    -7.18289     0.12720     0.04342     0.00089     0.17151
    -7.10589     0.12280     0.04025     0.00080     0.16385
    -7.02789     0.06114     0.03755     0.00156     0.10025
    -6.95089     0.15250     0.05435     0.00337     0.21022
    -6.87289     0.25360     0.05286     0.00355     0.31001
    -6.79589     0.12590     0.01962     0.00125     0.14677
    -6.71889    -0.00370     0.00731     0.00103     0.00465
    -6.64089     0.07062     0.03038     0.00310     0.10410
    -6.56389     0.25100     0.06045     0.00470     0.31615
    -6.48589     0.17660     0.04899     0.00279     0.22838
    -6.40889     0.10920     0.02760     0.00202     0.13883
    -6.33089     0.18990     0.05297     0.00561     0.24848
    -6.25389     0.10660     0.05067     0.00563     0.16290
    -6.17589     0.02142     0.02184     0.00205     0.04531
    -6.09889     0.06227     0.02649     0.00390     0.09266
    -6.02089     0.08877     0.03064     0.00563     0.12504
    -5.94389     0.12750     0.01715     0.00281     0.14746
    -5.86589     0.19130     0.05401     0.00380     0.24911
    -5.78889     0.14380     0.07030     0.00668     0.22078
    -5.71089     0.09638     0.04204     0.00393     0.14235
    -5.63389     0.14130     0.05525     0.00499     0.20154
    -5.55589     0.13670     0.04225     0.00669     0.18564
    -5.47889     0.19400     0.05137     0.00816     0.25353
    -5.40089     0.14340     0.05880     0.01039     0.21259
    -5.32389     0.09594     0.03071     0.00879     0.13544
    -5.24589     0.09334     0.03390     0.01036     0.13760
    -5.16889     0.08715     0.04511     0.01039     0.14265
    -5.09089     0.08317     0.02791     0.00716     0.11824
    -5.01389     0.09362     0.02268     0.00624     0.12254
    -4.93589     0.12430     0.07355     0.00821     0.20606
    -4.85889     0.12630     0.10660     0.00902     0.24192
    -4.78089     0.07420     0.07562     0.00572     0.15554
    -4.70389     0.06328     0.04934     0.00746     0.12008
    -4.62589     0.06654     0.08812     0.01241     0.16707
    -4.54889     0.13400     0.13010     0.01614     0.28024
    -4.47089     0.14490     0.07809     0.01444     0.23743
    -4.39389     0.10460     0.08758     0.00918     0.20136
    -4.31689     0.08584     0.13170     0.01196     0.22950
    -4.23889     0.02488     0.06986     0.00937     0.10411
    -4.16189     0.05537     0.04338     0.00380     0.10255
    -4.08389     0.07847     0.07753     0.00333     0.15934
    -4.00689     0.05715     0.06077     0.00363     0.12155
    -3.92889     0.03285     0.04783     0.00381     0.08449
    -3.85189     0.03878     0.06079     0.00649     0.10606
    -3.77389     0.07455     0.12590     0.00842     0.20887
    -3.69689     0.07692     0.13320     0.01013     0.22025
    -3.61889     0.08486     0.07204     0.01312     0.17002
    -3.54189     0.07390     0.10530     0.01034     0.18954
    -3.46389     0.07414     0.16580     0.00910     0.24904
    -3.38689     0.06496     0.16570     0.00768     0.23834
    -3.30889     0.01341     0.12680     0.00594     0.14615
    -3.23189     0.00820     0.14690     0.00761     0.16271
    -3.15389     0.03956     0.17130     0.01150     0.22236
    -3.07689     0.04431     0.18690     0.01236     0.24357
    -2.99889     0.04257     0.19040     0.00839     0.24136
    -2.92189     0.04133     0.24480     0.00839     0.29452
    -2.84389     0.03078     0.20160     0.00910     0.24148
    -2.76689     0.01142     0.09625     0.00790     0.11557
    -2.68889     0.03147     0.13620     0.01362     0.18129
    -2.61189     0.06213     0.19400     0.02018     0.27631
    -2.53389     0.05274     0.18530     0.01338     0.25142
    -2.45689     0.05241     0.27680     0.00962     0.33883
    -2.37889     0.04035     0.29940     0.01524     0.35499
    -2.30189     0.02064     0.27090     0.02005     0.31159
    -2.22389     0.03187     0.27760     0.01976     0.32923
    -2.14689     0.03407     0.22350     0.01833     0.27590
    -2.06989     0.02248     0.15280     0.01517     0.19045
    -1.99189     0.02104     0.12710     0.01393     0.16207
    -1.91489     0.01599     0.16250     0.02272     0.20121
    -1.83689     0.01152     0.18630     0.02442     0.22224
    -1.75989     0.01741     0.16030     0.03149     0.20920
    -1.68189     0.02804     0.19890     0.04399     0.27093
    -1.60489     0.01959     0.23860     0.04076     0.29895
    -1.52689     0.01175     0.17040     0.03028     0.21243
    -1.44989     0.00745     0.10110     0.02933     0.13788
    -1.37189     0.00818     0.09499     0.04136     0.14453
    -1.29489     0.00748     0.09870     0.05144     0.15762
    -1.21689     0.01495     0.05526     0.04496     0.11517
    -1.13989     0.02760     0.03184     0.04006     0.09950
    -1.06189     0.03122     0.05685     0.03560     0.12367
    -0.98489     0.05005     0.07003     0.03569     0.15577
    -0.90689     0.04931     0.06400     0.05167     0.16498
    -0.82989     0.05591     0.08230     0.04846     0.18667
    -0.75189     0.07516     0.08443     0.02893     0.18852
    -0.67489     0.05723     0.07427     0.01622     0.14772
    -0.59689     0.07525     0.09409     0.01907     0.18841
    -0.51989     0.11620     0.12330     0.02094     0.26044
    -0.44189     0.11830     0.14380     0.01933     0.28143
    -0.36489     0.06983     0.10560     0.02948     0.20491
    -0.28689     0.04204     0.07719     0.03263     0.15186
    -0.20989     0.04819     0.06359     0.01842     0.13020
    -0.13189     0.06191     0.03535     0.01405     0.11131
    -0.05489     0.05540     0.03309     0.02029     0.10878
     0.02311     0.02654     0.05828     0.02101     0.10583
     0.10011     0.01809     0.05005     0.01773     0.08587
     0.17811     0.04837     0.02922     0.01705     0.09464
     0.25511     0.06444     0.03349     0.01167     0.10960
     0.33211     0.04494     0.09760     0.01418     0.15672
     0.41011     0.03663     0.16030     0.02004     0.21697
     0.48711     0.04870     0.18630     0.01738     0.25238
     0.56511     0.05509     0.22460     0.02319     0.30288
     0.64211     0.04658     0.21170     0.03113     0.28941
     0.72011     0.04714     0.15100     0.02524     0.22338
     0.79711     0.03590     0.10250     0.01659     0.15499
     0.87511     0.03218     0.07197     0.00937     0.11353
     0.95211     0.03703     0.07612     0.00960     0.12275
     1.03011     0.03916     0.10330     0.01299     0.15545
     1.10711     0.03163     0.11810     0.02064     0.17037
     1.18511     0.02603     0.16640     0.04561     0.23804
     1.26211     0.02200     0.16580     0.06556     0.25336
     1.34011     0.02003     0.14050     0.07010     0.23063
     1.41711     0.04280     0.15710     0.05482     0.25472
     1.49511     0.03604     0.14080     0.02696     0.20380
     1.57211     0.00850     0.11430     0.01562     0.13842
     1.65011     0.02080     0.07487     0.01374     0.10941
     1.72711     0.05411     0.15770     0.03618     0.24799
     1.80511     0.05856     0.22480     0.05877     0.34213
     1.88211     0.05617     0.17500     0.06237     0.29354
     1.96011     0.07423     0.16080     0.07436     0.30939
     2.03711     0.06810     0.10760     0.05466     0.23036
     2.11511     0.04621     0.07688     0.02412     0.14721
     2.19211     0.04479     0.08053     0.02813     0.15345
     2.27011     0.07232     0.08886     0.04418     0.20536
     2.34711     0.06354     0.08039     0.03973     0.18366
     2.42511     0.03954     0.06261     0.03777     0.13992
     2.50211     0.04600     0.12030     0.05126     0.21756
     2.57911     0.05026     0.17850     0.07079     0.29955
     2.65711     0.02391     0.13220     0.04994     0.20605
     2.73411     0.02228     0.19040     0.03459     0.24727
     2.81211     0.03492     0.24100     0.03697     0.31289
     2.88911     0.05255     0.13720     0.03002     0.21977
     2.96711     0.13980     0.05989     0.02677     0.22646
     3.04411     0.34620     0.08174     0.03644     0.46438
     3.12211     0.35500     0.13890     0.03358     0.52748
     3.19911     0.23260     0.13770     0.04405     0.41435
     3.27711     0.18640     0.11880     0.05620     0.36140
     3.35411     0.11740     0.08872     0.03157     0.23769
     3.43211     0.04387     0.07602     0.03671     0.15660
     3.50911     0.01684     0.08528     0.06271     0.16483
     3.58711     0.02843     0.06551     0.04760     0.14154
     3.66411     0.05405     0.04557     0.03411     0.13373
     3.74211     0.05292     0.05818     0.04165     0.15275
     3.81911     0.04544     0.09269     0.03607     0.17420
     3.89711     0.07129     0.13390     0.01798     0.22317
     3.97411     0.10640     0.13320     0.02170     0.26130
     4.05211     0.10700     0.13190     0.02901     0.26791
     4.12911     0.11240     0.14900     0.02408     0.28548
     4.20711     0.19770     0.14870     0.03051     0.37691
     4.28411     0.16190     0.09658     0.02897     0.28745
     4.36211     0.06687     0.11980     0.02438     0.21105
     4.43911     0.04632     0.19090     0.03008     0.26730
     4.51711     0.05467     0.13010     0.02830     0.21307
     4.59411     0.05473     0.06631     0.02040     0.14144
     4.67211     0.02133     0.11160     0.01538     0.14831
     4.74911     0.02228     0.20830     0.02422     0.25480
     4.82711     0.05355     0.22590     0.04082     0.32027
     4.90411     0.07140     0.21160     0.04950     0.33250
     4.98111     0.08389     0.30600     0.05259     0.44248
     5.05911     0.08682     0.38750     0.06075     0.53507
     5.13611     0.03688     0.23020     0.03885     0.30593
     5.21411     0.00437     0.08883     0.01708     0.11028
     5.29111     0.02309     0.16470     0.04311     0.23090
     5.36911     0.04752     0.30380     0.07127     0.42259
     5.44611     0.02978     0.34260     0.07319     0.44557
     5.52411     0.02612     0.28520     0.09508     0.40640
     5.60111     0.02498     0.17740     0.08199     0.28437
     5.67911     0.01937     0.27500     0.08730     0.38167
     5.75611     0.02994     0.35200     0.07826     0.46020
     5.83411     0.05342     0.15540     0.03092     0.23974
     5.91111     0.04050     0.09340     0.03950     0.17340
     5.98911     0.02043     0.19210     0.06849     0.28102
     6.06611     0.03763     0.28270     0.08442     0.40475
     6.14411     0.06370     0.26540     0.06318     0.39228
     6.22111     0.04143     0.15940     0.03196     0.23279
     6.29911     0.02077     0.16090     0.04439     0.22606
     6.37611     0.03494     0.15690     0.05759     0.24943
     6.45411     0.04381     0.21300     0.07044     0.32725
     6.53111     0.03215     0.23900     0.09244     0.36359
     6.60911     0.05294     0.19710     0.08533     0.33537
     6.68611     0.06972     0.19630     0.07838     0.34440
     6.76411     0.02718     0.13090     0.05286     0.21094
     6.84111     0.03357     0.17170     0.05638     0.26165
     6.91911     0.05103     0.22980     0.07662     0.35745
     6.99611     0.03367     0.12280     0.06087     0.21734
     7.07411     0.01898     0.09934     0.05166     0.16998
     7.15111     0.02571     0.14700     0.07673     0.24944
     7.22811     0.02704     0.15300     0.07301     0.25305
     7.30611     0.02265     0.12540     0.06251     0.21056
     7.38311     0.02316     0.09749     0.06478     0.18543
     7.46111     0.01951     0.17650     0.06220     0.25821
     7.53811     0.00912     0.25810     0.04427     0.31149
     7.61611     0.00998     0.19260     0.03978     0.24236
     7.69311     0.00367     0.14510     0.03213     0.18090
     7.77111     0.01495     0.23050     0.05115     0.29660
     7.84811     0.04160     0.22500     0.06784     0.33444
     7.92611     0.03617     0.16560     0.06139     0.26316
     8.00311     0.02827     0.25480     0.07737     0.36044
     8.08111     0.02243     0.25620     0.06431     0.34294
     8.15811     0.03760     0.21010     0.07343     0.32113
     8.23611     0.08007     0.22440     0.06897     0.37344
     8.31311     0.09841     0.16880     0.06638     0.33359
     8.39111     0.04665     0.13860     0.06708     0.25233
     8.46811     0.01925     0.11140     0.03822     0.16887
     8.54611     0.02244     0.11100     0.04285     0.17629
     8.62311     0.02656     0.23150     0.08847     0.34653
     8.70111     0.04698     0.35150     0.09086     0.48934
     8.77811     0.06134     0.25020     0.05367     0.36521
     8.85611     0.03556     0.09977     0.04991     0.18524
     8.93311     0.01498     0.04527     0.06363     0.12388
     9.01111     0.06630     0.12700     0.08139     0.27469
     9.08811     0.11660     0.34420     0.08088     0.54168
     9.16611     0.08439     0.36040     0.08002     0.52481
     9.24311     0.03436     0.21950     0.06913     0.32299
     9.32111     0.01871     0.14490     0.03655     0.20016
     9.39811     0.01829     0.17000     0.04125     0.22954
     9.47611     0.00634     0.25160     0.07068     0.32861
     9.55311     0.00359     0.30450     0.06209     0.37017
     9.63011     0.03640     0.29410     0.04482     0.37532
     9.70811     0.07200     0.23630     0.05048     0.35878
     9.78511     0.04920     0.10490     0.04884     0.20294
     9.86311     0.04241     0.12380     0.06407     0.23028
     9.94011     0.03045     0.21670     0.07044     0.31759
    10.01811     0.01527     0.16100     0.04528     0.22155
    10.09511     0.01568     0.13270     0.04079     0.18917
    10.17311     0.02672     0.16960     0.04948     0.24580
    10.25011     0.02922     0.23380     0.08523     0.34825
    10.32811     0.02143     0.35510     0.12110     0.49763
    10.40511     0.02269     0.33890     0.08524     0.44683
    10.48311     0.00843     0.17860     0.06594     0.25297
    10.56011     0.02015     0.20250     0.09418     0.31683
    10.63811     0.07040     0.32140     0.10730     0.49910
    10.71511     0.07576     0.31890     0.07658     0.47124
    10.79311     0.03270     0.29280     0.06136     0.38686
    10.87011     0.01332     0.25690     0.06231     0.33253
    10.94811     0.02652     0.35090     0.09831     0.47573
    11.02511     0.02839     0.34850     0.13350     0.51039
    11.10311     0.01845     0.18080     0.09231     0.29156
    11.18011     0.00548     0.05779     0.04421     0.10748
    11.25811     0.00402     0.07207     0.04438     0.12047
    11.33511     0.01675     0.22480     0.06710     0.30865
    11.41311     0.02915     0.22020     0.07163     0.32098
    11.49011     0.01800     0.12830     0.07598     0.22228
    11.56811     0.00620     0.08630     0.08614     0.17864
    11.64511     0.01633     0.10790     0.08416     0.20839
    11.72311     0.01562     0.15560     0.06600     0.23722
    11.80011     0.02086     0.24440     0.07204     0.33730
    11.87711     0.02147     0.17630     0.10650     0.30427
    11.95511     0.01712     0.12020     0.10770     0.24502
    12.03211     0.02158     0.11290     0.08007     0.21455
    12.11011     0.01829     0.13710     0.09403     0.24942
    12.18711     0.01671     0.12160     0.13360     0.27191
    12.26511     0.01384     0.08336     0.15990     0.25710
    12.34211     0.01966     0.14330     0.21040     0.37336
    12.42011     0.03869     0.21770     0.24300     0.49939
    12.49711     0.02974     0.12620     0.13170     0.28764
    12.57511     0.00301     0.05669     0.01976     0.07946
    12.65211     0.02516     0.23570     0.08791     0.34877
    12.73011     0.07934     0.35350     0.17010     0.60294
    12.80711     0.04511     0.16080     0.11770     0.32361
    12.88511     0.01040     0.08967     0.10700     0.20707
    12.96211     0.02681     0.20190     0.18500     0.41371
    13.04011     0.02779     0.19890     0.18650     0.41319
    13.11711     0.01015     0.11950     0.10320     0.23285
    13.19511     0.00613     0.12650     0.09928     0.23191
    13.27211     0.02120     0.14500     0.10910     0.27530
    13.35011     0.03943     0.10640     0.08238     0.22821
    13.42711     0.02513     0.05633     0.05608     0.13754
    13.50511     0.00618     0.01287     0.02129     0.04034
    13.58211    -0.00035     0.00313     0.01090     0.01368
    13.66011    -0.00017     0.00988     0.02385     0.03356
    13.73711     0.00002     0.00333     0.00919     0.01254
    13.81511    -0.00001    -0.00049    -0.00104    -0.00153
    13.89211    -0.00000    -0.00013    -0.00038    -0.00051
    13.97011    -0.00000    -0.00001    -0.00002    -0.00002
    14.04711    -0.00000    -0.00000    -0.00000    -0.00000
    14.12511    -0.00000    -0.00000    -0.00000    -0.00000
    14.20211    -0.00000    -0.00000    -0.00000    -0.00000
    14.27911    -0.00000    -0.00000    -0.00000    -0.00000
    14.35711     0.00000     0.00000     0.00000     0.00000
    14.43411     0.00000     0.00000     0.00000     0.00000
    14.51211     0.00000     0.00000     0.00000     0.00000
    14.58911     0.00000     0.00000     0.00000     0.00000
    14.66711     0.00000     0.00000     0.00000     0.00000
    14.74411     0.00000     0.00000     0.00000     0.00000
    14.82211     0.00000     0.00000     0.00000     0.00000
    14.89911     0.00000     0.00000     0.00000     0.00000
    14.97711     0.00000     0.00000     0.00000     0.00000
    15.05411     0.00000     0.00000     0.00000     0.00000
    15.13211     0.00000     0.00000     0.00000     0.00000
    15.20911     0.00000     0.00000     0.00000     0.00000
    15.28711     0.00000     0.00000     0.00000     0.00000
    15.36411     0.00000     0.00000     0.00000     0.00000
    15.44211     0.00000     0.00000     0.00000     0.00000
    15.51911     0.00000     0.00000     0.00000     0.00000
    15.59711     0.00000     0.00000     0.00000     0.00000
    15.67411     0.00000     0.00000     0.00000     0.00000
    15.75211     0.00000     0.00000     0.00000     0.00000
    15.82911     0.00000     0.00000     0.00000     0.00000
    15.90711     0.00000     0.00000     0.00000     0.00000
    15.98411     0.00000     0.00000     0.00000     0.00000
    16.06211     0.00000     0.00000     0.00000     0.00000
    16.13911     0.00000     0.00000     0.00000     0.00000
    16.21711     0.00000     0.00000     0.00000     0.00000
    16.29411     0.00000     0.00000     0.00000     0.00000
    16.37211     0.00000     0.00000     0.00000     0.00000
    16.44911     0.00000     0.00000     0.00000     0.00000
    16.52611     0.00000     0.00000     0.00000     0.00000
    16.60411     0.00000     0.00000     0.00000     0.00000
    16.68111     0.00000     0.00000     0.00000     0.00000
    16.75911     0.00000     0.00000     0.00000     0.00000
    16.83611     0.00000     0.00000     0.00000     0.00000
    16.91411     0.00000     0.00000     0.00000     0.00000
    16.99111     0.00000     0.00000     0.00000     0.00000
    17.06911     0.00000     0.00000     0.00000     0.00000
    17.14611     0.00000     0.00000     0.00000     0.00000
